pupilid,schoolid,district,bungoma,division,zone,tracking,sbm,girl,agetest,etpteacher,lowstream,stream_meanpercentile,SDstream_std_mark,MEANstream_std_mark,bottomhalf,tophalf,bottomquarter,secondquarter,thirdquarter,topquarter,std_mark,percentile,realpercentile,quantile5p,attrition,wordscore,sentscore,letterscore,letterscoreraw,spellscore,sentscore24,letterscore24,spellscore24,litscore,additions_score,substractions_score,multiplications_score,mathscoreraw,totalscore,rMEANstream_std_baselinemark,rSDstream_std_baselinemark,rMEANstream_std_total,rSDstream_std_total,rMEANstream_std_math,rSDstream_std_math,rMEANstream_std_lit,rSDstream_std_lit,r2_attrition,r2_age,r2_wordscore,r2_sentscore,r2_letterscore,r2_spellscore,r2_sentscore24,r2_letterscore24,r2_spellscore24,r2_litscore,r2_mathscoreraw,r2_additions_score,r2_substractions_score,r2_multiplications_score,r2_totalscore
8611008,861,BUTERE/M,0,MATUNGU,MATUNGU,1,0,0,10,1,1,24.85081,.5234018,-.7913349,1,0,1,0,0,0,-1.158597,10.86956,11,3,0,6,0,21,0,0,7.2,0,3.3,0,5,0,5,8.3,-.7994071,.5288469,-.504787,.5110378,-.411905,.7273175,-.5142371,.4773415,0,12,2,4,0,1,2.4,0,2.4,1.7,11,5,6,0,12.7
8611009,861,BUTERE/M,0,MATUNGU,MATUNGU,1,0,0,9,1,1,24.85081,.5234018,-.7913349,1,0,1,0,0,0,-1.142781,13.04348,14,3,0,6,1,42,2,.6,14.4,4.8,6.45,1,5,0,6,12.45,-.7994329,.5290481,-.5167934,.4871843,-.4175774,.7218385,-.5303715,.4383443,1,,,,,,,,,,,,,,
8611010,861,BUTERE/M,0,MATUNGU,MATUNGU,1,0,0,9,1,1,24.85081,.5234018,-.7913349,1,0,1,0,0,0,-.9846188,15.21739,16,4,0,0,0,24,1,0,8.228572,2.4,2.657143,2,5,0,7,9.657143,-.7998604,.5303199,-.5083312,.5062128,-.4239308,.7125635,-.5116715,.4792132,0,8,2,0,0,0,0,0,0,.5,10,4,6,0,10.5
8611011,861,BUTERE/M,0,MATUNGU,MATUNGU,1,0,1,8,1,1,24.85081,.5234018,-.7913349,1,0,1,0,0,0,-.9846188,14.49276,15,3,0,0,0,19,0,0,6.514286,0,1.628571,3,1,0,4,5.628572,-.7998604,.5303199,-.498866,.51253,-.4068884,.7291262,-.5080652,.4781555,1,,,,,,,,,,,,,,
8611012,861,BUTERE/M,0,MATUNGU,MATUNGU,1,0,1,9,1,1,24.85081,.5234018,-.7913349,1,0,1,0,0,0,-.9688025,17.39131,18,4,0,0,1,18,0,.6,6.171429,0,1.692857,3,1,0,4,5.692857,-.7999202,.5303738,-.4989923,.5126187,-.4068884,.7291262,-.5082726,.4783691,0,9,0,0,0,1,0,0,2.4,.6,13,8,5,0,13.6
8611014,861,BUTERE/M,0,MATUNGU,MATUNGU,1,0,1,10,1,1,24.85081,.5234018,-.7913349,1,0,1,0,0,0,-.9608944,18.84058,19,4,0,0,4,22,0,2.4,7.542857,0,2.485714,3,3,0,6,8.485714,-.7999511,.5303957,-.5052505,.5105409,-.4175774,.7218385,-.5110279,.4793842,0,9,10,0,0,3,0,0,7.2,4.3,7,3,4,0,11.3
8611015,861,BUTERE/M,0,MATUNGU,MATUNGU,1,0,0,7,1,1,24.85081,.5234018,-.7913349,1,0,1,0,0,0,-.8422725,21.01449,22,5,0,0,0,8,0,0,2.742857,0,.6857143,3,1,0,4,4.685714,-.8005059,.5303308,-.4971077,.510509,-.4068884,.7291262,-.5052972,.4726913,0,9,0,0,0,0,0,0,0,0,3,2,1,0,3
8611016,861,BUTERE/M,0,MATUNGU,MATUNGU,1,0,0,8,1,1,24.85081,.5234018,-.7913349,1,0,1,0,0,0,-.6762019,22.46377,23,5,0,4,2,17,0,1.2,5.828571,0,2.757143,3,0,0,3,5.757143,-.801568,.5290034,-.4991191,.5127012,-.4025117,.7272604,-.5120548,.4790497,0,10,6,0,0,3,0,0,7.2,3.3,9,4,3,2,12.3
8611017,861,BUTERE/M,0,MATUNGU,MATUNGU,1,0,1,9,1,1,24.85081,.5234018,-.7913349,1,0,1,0,0,0,-.6287531,23.91304,24,5,0,0,8,27,0,4.8,9.257143,0,3.514286,3,0,0,3,6.514286,-.8019323,.5283598,-.5006751,.5132079,-.4025117,.7272604,-.5151458,.4762841,0,9,6,8,0,0,4.8,0,0,2.7,7,6,1,0,9.7
8611019,861,BUTERE/M,0,MATUNGU,MATUNGU,1,0,1,10,1,1,24.85081,.5234018,-.7913349,1,0,0,1,0,0,-.5101312,26.81159,27,6,0,0,1,0,0,.6,0,0,.15,0,1,0,1,1.15,-.8029603,.5262343,-.4920624,.4901391,-.3956618,.7118195,-.5039551,.4675662,0,10,0,6,0,3,3.6,0,7.2,2.7,1,1,0,0,3.7
8611020,861,BUTERE/M,0,MATUNGU,MATUNGU,1,0,1,9,1,1,24.85081,.5234018,-.7913349,1,0,0,1,0,0,-.4864069,28.26087,29,6,0,0,5,9,0,3,3.085714,0,1.521429,0,0,0,0,1.521429,-.8031862,.5257203,-.492476,.4933036,-.3932048,.6975014,-.5077247,.4777551,0,10,6,0,0,1,0,0,2.4,2.1,5,3,2,0,7.1
8611021,861,BUTERE/M,0,MATUNGU,MATUNGU,1,0,0,8,1,1,24.85081,.5234018,-.7913349,1,0,0,1,0,0,-.7394669,29.71014,30,6,0,0,1,24,3,.6,8.228572,7.2,4.007143,2,1,0,3,7.007143,-.8011243,.5296788,-.5017477,.5130801,-.4025117,.7272604,-.5173386,.4730193,0,9,22,3,0,8,1.8,0,19.2,10.75,8,3,5,0,18.75
8611024,861,BUTERE/M,0,MATUNGU,MATUNGU,1,0,1,12,1,1,24.85081,.5234018,-.7913349,1,0,0,1,0,0,-.367785,33.33333,34,7,0,0,2,10,0,1.2,3.428571,0,1.157143,1,3,0,4,5.157143,-.8044158,.5227009,-.4979652,.5116888,-.4068884,.7291262,-.5066168,.4759751,0,13,0,0,0,1,0,0,2.4,.6,5,1,4,0,5.6
8611026,861,BUTERE/M,0,MATUNGU,MATUNGU,1,0,1,9,1,1,24.85081,.5234018,-.7913349,1,0,0,1,0,0,-.3124281,37.68116,38,8,0,0,0,16,1,0,5.485714,2.4,1.971429,2,2,0,4,5.971429,-.8050471,.521033,-.4995482,.5129313,-.4068884,.7291262,-.5091993,.479066,0,11,3,0,0,2,0,0,4.8,1.95,5,3,2,0,6.95
8611027,861,BUTERE/M,0,MATUNGU,MATUNGU,1,0,0,8,1,1,24.85081,.5234018,-.7913349,1,0,0,1,0,0,-.2966119,40.57971,41,9,0,0,0,25,0,0,8.571428,0,2.142857,5,4,0,9,11.14286,-.8052344,.5205258,-.512634,.4976771,-.4388335,.6813801,-.5097919,.479311,0,9,2,6,0,4,3.6,0,9.6,3.8,15,8,5,2,18.8
8611028,861,BUTERE/M,0,MATUNGU,MATUNGU,1,0,1,10,1,1,24.85081,.5234018,-.7913349,1,0,0,1,0,0,-.2966119,39.13044,40,8,0,0,4,6,1,2.4,2.057143,2.4,1.714286,5,3,0,8,9.714286,-.8052344,.5205258,-.5084885,.5059483,-.4310007,.6992242,-.5083423,.4784359,0,10,12,6,18,1,3.6,6.171429,2.4,6.042857,5,5,0,0,11.04286
8611029,861,BUTERE/M,0,MATUNGU,MATUNGU,1,0,1,9,1,1,24.85081,.5234018,-.7913349,1,0,0,1,0,0,-.2017144,42.75362,43,9,0,0,1,17,0,.6,5.828571,0,1.607143,4,5,0,9,10.60714,-.8064196,.5171938,-.511031,.5011579,-.4388335,.6813801,-.5079966,.4780799,0,10,2,7,0,0,4.2,0,0,1.55,10,5,4,1,11.55
8611030,861,BUTERE/M,0,MATUNGU,MATUNGU,1,0,0,8,1,1,24.85081,.5234018,-.7913349,1,0,0,1,0,0,-.5022231,42.02899,43,9,0,0,4,14,1,2.4,4.8,2.4,2.4,1,1,0,2,4.4,-.8030348,.5260663,-.4966089,.5096269,-.3987685,.7215853,-.5107124,.4794178,1,,,,,,,,,,,,,,
8611031,861,BUTERE/M,0,MATUNGU,MATUNGU,1,0,1,8,1,1,24.85081,.5234018,-.7913349,1,0,0,1,0,0,-.4784988,44.2029,45,9,0,0,7,19,2,4.2,6.514286,4.8,3.878571,0,5,0,5,8.878572,-.8032629,.5255424,-.5062534,.50932,-.411905,.7273175,-.5167528,.4739839,0,9,22,0,0,7,0,0,16.8,9.7,10,6,4,0,19.7
8611032,861,BUTERE/M,0,MATUNGU,MATUNGU,1,0,1,10,1,1,24.85081,.5234018,-.7913349,1,0,0,1,0,0,-.0751844,45.65218,46,10,0,0,3,24,1,1.8,8.228572,2.4,3.107143,3,2,0,5,8.107143,-.8081678,.5119646,-.5043129,.5114995,-.411905,.7273175,-.5134421,.4781073,1,,,,,,,,,,,,,,
8611033,861,BUTERE/M,0,MATUNGU,MATUNGU,1,0,0,8,1,1,24.85081,.5234018,-.7913349,1,0,0,1,0,0,-.05146,47.10145,48,10,0,14,0,38,4,0,13.02857,9.6,9.157143,2,5,0,7,16.15714,-.8085169,.5108818,-.5305914,.4396015,-.4239308,.7125635,-.5493475,.3516391,0,9,24,7,0,5,4.2,0,12,10.05,13,7,6,0,23.05
8611035,861,BUTERE/M,0,MATUNGU,MATUNGU,1,0,1,9,0,0,74.7619,.706808,.7687255,1,0,0,0,1,0,-.6445694,50,50,10,0,0,7,13,0,4.2,4.457143,0,2.164286,0,0,0,0,2.164286,.7973795,.6697286,.5212908,1.102762,.4455419,1.043474,.5141365,1.12656,0,10,0,6,0,0,3.6,0,0,.9,0,0,0,0,.9
8611036,861,BUTERE/M,0,MATUNGU,MATUNGU,1,0,1,9,0,0,74.7619,.706808,.7687255,0,1,0,0,1,0,.1304269,51.44928,52,11,0,2,4,38,1,2.4,13.02857,2.4,4.957143,4,5,0,9,13.95714,.7836903,.7033847,.4831119,1.141012,.386686,1.10117,.4993329,1.141031,0,9,18,0,0,3,0,0,7.2,6.3,8,4,4,0,14.3
8611037,861,BUTERE/M,0,MATUNGU,MATUNGU,1,0,1,10,0,0,74.7619,.706808,.7687255,0,1,0,0,1,0,.1462431,52.89855,53,11,0,0,0,46,1,0,15.77143,2.4,4.542857,0,5,0,5,9.542857,.7834851,.7038434,.494063,1.131685,.4057637,1.090288,.5012353,1.139301,0,10,14,2,0,3,1.2,0,7.2,5.6,13,8,5,0,18.6
8611038,861,BUTERE/M,0,MATUNGU,MATUNGU,1,0,1,8,0,0,74.7619,.706808,.7687255,0,1,0,0,1,0,-.5496719,54.34782,55,11,0,0,2,7,0,1.2,2.4,0,.9,1,0,0,1,1.9,.7953134,.6751134,.522498,1.101357,.4358987,1.056537,.5224468,1.117651,0,8,6,0,0,1,0,0,2.4,2.1,0,0,0,0,2.1
8611039,861,BUTERE/M,0,MATUNGU,MATUNGU,1,0,1,10,0,0,74.7619,.706808,.7687255,0,1,0,0,1,0,.1857837,55.7971,56,12,0,0,7,0,0,4.2,0,0,1.05,1,2,0,3,4.05,.7829844,.7049527,.5131739,1.111972,.419283,1.076696,.5214049,1.118793,0,11,8,4,0,4,2.4,0,9.6,5,10,5,5,0,15
8611041,861,BUTERE/M,0,MATUNGU,MATUNGU,1,0,0,10,0,0,74.7619,.706808,.7687255,0,1,0,0,1,0,.264865,58.69565,59,12,0,4,1,17,1,.6,5.828571,2.4,3.207143,0,4,0,4,7.207143,.7820379,.7070128,.5014082,1.124492,.412164,1.084236,.5080563,1.132756,0,10,0,0,0,0,0,0,0,0,10,6,3,1,10
8611042,861,BUTERE/M,0,MATUNGU,MATUNGU,1,0,1,8,0,0,74.7619,.706808,.7687255,0,1,0,0,1,0,.3123137,60.86956,61,13,0,16,0,42,5,0,14.4,12,10.6,4,3,0,7,17.6,.7815047,.7081485,.4768497,1.144779,.3949667,1.098305,.4830752,1.151489,0,9,16,11,0,7,6.6,0,16.8,9.85,12,4,6,2,21.85
8611043,861,BUTERE/M,0,MATUNGU,MATUNGU,1,0,1,8,0,0,74.7619,.706808,.7687255,0,1,0,0,1,0,.3202219,63.04348,64,13,0,20,5,25,5,3,8.571428,12,10.89286,4,5,0,9,19.89286,.7814184,.7083305,.4741941,1.145343,.386686,1.10117,.4827265,1.151366,0,9,10,17,0,3,10.2,0,7.2,6.85,10,6,4,0,16.85
8611045,861,BUTERE/M,0,MATUNGU,MATUNGU,1,0,0,11,0,0,74.7619,.706808,.7687255,0,1,0,0,1,0,-.0435519,64.49275,65,13,0,7,7,0,2,4.2,0,4.8,4,3,3,0,6,10,.7861418,.697769,.492754,1.132903,.4000413,1.094955,.5038795,1.136822,0,12,0,6,0,0,3.6,0,0,.9,0,0,0,0,.9
8611046,861,BUTERE/M,0,MATUNGU,MATUNGU,1,0,0,10,0,0,74.7619,.706808,.7687255,0,1,0,0,1,0,.3597625,65.94203,66,14,0,18,10,37,6,6,12.68571,14.4,12.77143,5,5,2,12,24.77143,.7809978,.7092093,.4720241,1.141562,.3788982,1.095524,.4817341,1.148872,0,11,20,15,0,7,9,0,16.8,11.45,14,5,6,3,25.45
8611047,861,BUTERE/M,0,MATUNGU,MATUNGU,1,0,0,8,0,0,74.7619,.706808,.7687255,0,1,0,0,1,0,.4704762,67.3913,68,14,0,0,8,0,0,4.8,0,0,1.2,0,0,0,0,1.2,.7799162,.7113962,.5257809,1.09749,.4455419,1.043474,.5203784,1.119912,0,10,0,6,0,0,3.6,0,0,.9,12,9,3,0,12.9
8611048,861,BUTERE/M,0,MATUNGU,MATUNGU,1,0,0,8,0,0,74.7619,.706808,.7687255,0,1,0,0,1,0,.4783844,68.84058,69,14,0,0,6,15,1,3.6,5.142857,2.4,2.785714,2,1,0,3,5.785714,.7798443,.711537,.5064344,1.119276,.419283,1.076696,.5104316,1.130371,0,8,0,8,0,2,4.8,0,4.8,2.4,11,7,4,0,13.4
8611049,861,BUTERE/M,0,MATUNGU,MATUNGU,1,0,1,9,0,0,74.7619,.706808,.7687255,0,1,0,0,1,0,.6365469,70.28986,71,15,0,0,0,9,4,0,3.085714,9.6,3.171429,4,5,0,9,12.17143,.7785603,.713927,.4870924,1.137883,.386686,1.10117,.5082533,1.13256,0,10,24,2,0,9,1.2,0,21.6,11.7,14,7,5,2,25.7
8611051,861,BUTERE/M,0,MATUNGU,MATUNGU,1,0,0,9,0,0,74.7619,.706808,.7687255,0,1,0,0,1,0,.2806813,73.91304,74,15,0,8,0,29,4,0,9.942857,9.6,6.885714,4,5,0,9,15.88571,.7818574,.7073997,.4794867,1.143442,.386686,1.10117,.4917639,1.147317,0,10,16,8,0,6,4.8,0,14.4,8.799999,15,7,5,3,23.8
8611052,861,BUTERE/M,0,MATUNGU,MATUNGU,1,0,0,8,0,0,74.7619,.706808,.7687255,0,1,0,0,0,1,.7630768,76.08696,77,16,0,6,3,33,5,1.8,11.31429,12,7.778571,3,2,0,5,12.77857,.7777422,.715256,.4856714,1.139043,.4057637,1.090288,.4889666,1.149271,0,9,20,12,0,9,7.2,0,21.6,12.2,16,8,4,4,28.2
8611054,861,BUTERE/M,0,MATUNGU,MATUNGU,1,0,1,8,0,0,74.7619,.706808,.7687255,0,1,0,0,0,1,.7788931,77.53623,78,16,0,2,0,36,4,0,12.34286,9.6,5.985714,3,5,0,8,13.98571,.7776529,.7153857,.4830532,1.141056,.3905188,1.100374,.4950348,1.14474,0,10,16,28,0,6,16.8,0,14.4,11.8,12,5,5,2,23.8
8611055,861,BUTERE/M,0,MATUNGU,MATUNGU,1,0,1,12,0,0,74.7619,.706808,.7687255,0,1,0,0,0,1,.7947094,78.9855,79,16,0,0,0,47,5,0,16.11429,12,7.028572,4,6,0,10,17.02857,.7775667,.7155074,.4776672,1.14442,.3834656,1.100669,.4912864,1.14767,0,13,14,2,0,6,1.2,0,14.4,7.4,13,7,5,1,20.4
8611056,861,BUTERE/M,0,MATUNGU,MATUNGU,1,0,1,10,0,0,74.7619,.706808,.7687255,0,1,0,0,0,1,.8026175,80.43478,81,17,0,23,5,49,9,3,16.8,21.6,16.1,5,5,0,10,26.1,.7775248,.7155653,.472317,1.139229,.3834656,1.100669,.4858837,1.136019,0,10,24,26,70,9,15.6,24,21.6,21.3,17,8,6,3,38.3
8611058,861,BUTERE/M,0,MATUNGU,MATUNGU,1,0,1,9,0,0,74.7619,.706808,.7687255,0,1,0,0,0,1,.8500662,83.33334,84,17,0,0,0,20,0,0,6.857143,0,1.714286,2,2,0,4,5.714286,.7772881,.7158697,.5066985,1.118996,.412164,1.084236,.5169734,1.123572,0,10,0,0,0,0,0,0,0,0,11,5,6,0,11
8611060,861,BUTERE/M,0,MATUNGU,MATUNGU,1,0,0,8,0,0,74.7619,.706808,.7687255,0,1,0,0,0,1,.9370556,86.23189,87,18,0,0,0,41,1,0,14.05714,2.4,4.114286,2,4,0,6,10.11429,.7769229,.7162386,.4924331,1.133198,.4000413,1.094955,.5033084,1.137364,0,9,20,4,70,5,2.4,24,12,14.6,13,5,6,2,27.6
8611061,861,BUTERE/M,0,MATUNGU,MATUNGU,1,0,0,9,0,0,74.7619,.706808,.7687255,0,1,0,0,0,1,1.158483,87.68116,88,18,0,18,4,26,4,2.4,8.914286,9.6,9.728571,5,6,0,11,20.72857,.7763978,.7160632,.473479,1.145191,.3808641,1.098818,.4844102,1.151454,0,11,12,4,0,5,2.4,0,12,6.6,13,5,6,2,19.6
8611063,861,BUTERE/M,0,MATUNGU,MATUNGU,1,0,0,11,0,0,74.7619,.706808,.7687255,0,1,0,0,0,1,1.569706,90.57971,91,19,0,6,1,8,4,.6,2.742857,9.6,4.735714,5,6,0,11,15.73571,.7769994,.7113605,.4797436,1.143288,.3808641,1.098818,.5003374,1.140124,0,11,12,0,0,1,0,0,2.4,3.6,6,3,3,0,9.6
8611064,861,BUTERE/M,0,MATUNGU,MATUNGU,1,0,0,8,0,0,74.7619,.706808,.7687255,0,1,0,0,0,1,1.806949,92.75362,93,19,0,24,8,32,7,4.8,10.97143,16.8,14.14286,6,4,3,13,27.14286,.7783153,.7058998,.4728356,1.136956,.3775961,1.090653,.4824581,1.145023,0,9,24,20,0,10,12,0,24,15,12,6,6,0,27
8611065,861,BUTERE/M,0,MATUNGU,MATUNGU,1,0,0,9,0,0,74.7619,.706808,.7687255,0,1,0,0,0,1,1.886031,94.92754,95,19,0,18,7,44,8,4.2,15.08571,19.2,14.12143,6,6,0,12,26.12143,.778918,.7036014,.472325,1.139186,.3788982,1.095524,.4824368,1.145097,0,11,22,18,0,9,10.8,0,21.6,13.6,19,7,6,6,32.6
8611066,861,BUTERE/M,0,MATUNGU,MATUNGU,1,0,0,10,0,0,74.7619,.706808,.7687255,0,1,0,0,0,1,1.886031,94.2029,95,19,0,0,2,15,3,1.2,5.142857,7.2,3.385714,4,3,0,7,10.38571,.778918,.7036014,.4916815,1.133884,.3949667,1.098305,.5070825,1.133719,0,10,8,0,0,3,0,0,7.2,3.8,13,8,5,0,16.8
8611067,861,BUTERE/M,0,MATUNGU,MATUNGU,1,0,0,9,0,0,74.7619,.706808,.7687255,0,1,0,0,0,1,1.909755,96.37681,97,20,0,6,0,31,6,0,10.62857,14.4,7.757143,5,6,0,11,18.75714,.7791152,.7028634,.4753838,1.145241,.3808641,1.098818,.4890285,1.149231,0,9,22,26,0,5,15.6,0,12,12.4,15,6,6,3,27.4
8611068,861,BUTERE/M,0,MATUNGU,MATUNGU,1,0,0,9,0,0,74.7619,.706808,.7687255,0,1,0,0,0,1,1.925571,97.82609,98,20,0,24,11,35,7,6.6,12,16.8,14.85,5,4,1,10,24.85,.7792507,.7023588,.4720304,1.141441,.3834656,1.100669,.4833525,1.142284,0,9,24,27,0,10,16.2,0,24,16.05,19,7,9,3,35.05
8621001,862,BUTERE/M,0,MATUNGU,MATUNGU,1,1,1,7,0,1,24.87335,.5427523,-.8432408,1,0,1,0,0,0,-1.99196,.3546119,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.8500323,.534207,-.511872,.76258,-.5065871,.8555586,-.3390532,.4496911,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
8621006,862,BUTERE/M,0,MATUNGU,MATUNGU,1,1,1,12,0,1,24.87335,.5427523,-.8432408,1,0,1,0,0,0,-1.644799,3.900707,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.8486539,.5412594,-.511872,.76258,-.5065871,.8555586,-.3390532,.4496911,1,,,,,,,,,,,,,,
8621010,862,BUTERE/M,0,MATUNGU,MATUNGU,1,1,0,11,0,1,24.87335,.5427523,-.8432408,1,0,1,0,0,0,-1.494144,6.73759,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.848298,.5433627,-.511872,.76258,-.5065871,.8555586,-.3390532,.4496911,0,12,8,6,0,0,3.6,0,0,2.9,3,2,1,0,5.9
8621011,862,BUTERE/M,0,MATUNGU,MATUNGU,1,1,0,12,0,1,24.87335,.5427523,-.8432408,1,0,1,0,0,0,-1.422092,7.446808,8,2,0,0,0,2,0,0,.6857143,0,.1714286,1,1,0,2,2.171429,-.8481786,.5441709,-.513395,.7684516,-.5085188,.8601455,-.3398995,.4519483,0,13,4,0,6,1,0,2.057143,2.4,2.114286,6,4,2,0,8.114286
8621013,862,BUTERE/M,0,MATUNGU,MATUNGU,1,1,0,7,0,1,24.87335,.5427523,-.8432408,1,0,1,0,0,0,-1.500695,8.86525,9,2,0,2,4,20,0,2.4,6.857143,0,2.814286,1,4,2,7,9.814285,-.8483104,.5432829,-.5292597,.7532582,-.5219582,.8481774,-.3575291,.4344853,0,8,2,0,40,0,0,13.71429,0,3.928571,7,4,3,0,10.92857
8621017,862,BUTERE/M,0,MATUNGU,MATUNGU,1,1,0,8,0,1,24.87335,.5427523,-.8432408,1,0,1,0,0,0,-1.291088,12.05674,13,3,0,0,0,0,0,0,0,0,0,1,0,0,1,1,-.8480456,.5453184,-.5124045,.7658808,-.5073001,.8585569,-.3390532,.4496911,0,9,2,0,0,0,0,0,0,.5,9,4,4,1,9.5
8621022,862,BUTERE/M,0,MATUNGU,MATUNGU,1,1,1,7,0,1,24.87335,.5427523,-.8432408,1,0,1,0,0,0,-1.448293,15.24823,16,4,0,6,2,1,0,1.2,.3428572,0,1.885714,0,0,0,0,1.885714,-.8482181,.5438917,-.5131173,.7679501,-.5065871,.8555586,-.3503295,.4518519,0,10,0,0,0,0,0,0,0,0,2,1,0,1,2
8621024,862,BUTERE/M,0,MATUNGU,MATUNGU,1,1,1,9,0,1,24.87335,.5427523,-.8432408,1,0,1,0,0,0,-1.002879,16.66666,17,4,0,6,0,3,0,0,1.028571,0,1.757143,1,0,0,1,2.757143,-.8481302,.5464062,-.5140358,.7692317,-.5073001,.8585569,-.3494209,.453264,0,10,2,0,0,0,0,0,0,.5,10,5,3,2,10.5
8621025,862,BUTERE/M,0,MATUNGU,MATUNGU,1,1,1,11,0,1,24.87335,.5427523,-.8432408,1,0,1,0,0,0,-1.238686,17.37589,18,4,0,10,0,12,0,0,4.114286,0,3.528572,3,5,0,8,11.52857,-.8480226,.5456622,-.5350925,.7420253,-.5261282,.8417372,-.3638651,.4115534,0,11,8,0,11,0,0,3.771429,0,2.942857,10,5,5,0,12.94286
8621026,862,BUTERE/M,0,MATUNGU,MATUNGU,1,1,0,12,0,1,24.87335,.5427523,-.8432408,1,0,1,0,0,0,-.9308264,18.08511,19,4,0,3,0,1,0,0,.3428572,0,.8357143,2,0,0,2,2.835714,-.8482316,.5463736,-.5141292,.7693112,-.5085188,.8601455,-.3435139,.4567193,0,12,4,0,0,0,0,0,0,1,7,3,3,1,8
8621027,862,BUTERE/M,0,MATUNGU,MATUNGU,1,1,1,9,0,1,24.87335,.5427523,-.8432408,1,0,1,0,0,0,-1.068381,18.79432,19,4,0,0,0,1,0,0,.3428572,0,.0857143,3,0,0,3,3.085714,-.8480656,.5463306,-.5144376,.7695251,-.5102321,.8603829,-.3394719,.450874,0,11,0,4,17,0,2.4,5.828571,0,2.057143,11,5,6,0,13.05714
8621031,862,BUTERE/M,0,MATUNGU,MATUNGU,1,1,1,8,0,1,24.87335,.5427523,-.8432408,1,0,1,0,0,0,-.8718746,21.6312,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.8483384,.546257,-.511872,.76258,-.5065871,.8555586,-.3390532,.4496911,0,8,0,0,8,0,0,2.742857,0,.6857143,5,4,1,0,5.685714
8621034,862,BUTERE/M,0,MATUNGU,MATUNGU,1,1,0,12,0,1,24.87335,.5427523,-.8432408,1,0,1,0,0,0,-.7146695,24.46809,25,5,0,0,4,3,0,2.4,1.028571,0,.8571429,0,0,0,0,.8571429,-.8487277,.5455509,-.5123107,.7654728,-.5065871,.8555586,-.3436394,.4567708,0,11,0,0,5,0,0,1.714286,0,.4285714,3,1,1,1,3.428571
8621036,862,BUTERE/M,0,MATUNGU,MATUNGU,1,1,0,7,0,1,24.87335,.5427523,-.8432408,1,0,0,1,0,0,-.7015691,25.17731,26,6,0,0,0,2,0,0,.6857143,0,.1714286,0,0,0,0,.1714286,-.848767,.5454661,-.5119425,.7632205,-.5065871,.8555586,-.3398995,.4519483,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
8621038,862,BUTERE/M,0,MATUNGU,MATUNGU,1,1,1,10,0,1,24.87335,.5427523,-.8432408,1,0,0,1,0,0,-.6688181,26.59575,27,6,0,0,0,8,0,0,2.742857,0,.6857143,3,1,0,4,4.685714,-.8488698,.5452367,-.5168226,.7694991,-.5124328,.8593032,-.3426511,.4561818,0,11,8,0,14,0,0,4.8,0,3.2,4,3,1,0,7.2
8621040,862,BUTERE/M,0,MATUNGU,MATUNGU,1,1,0,9,0,1,24.87335,.5427523,-.8432408,1,0,0,1,0,0,-.6164164,28.01418,29,6,0,0,0,4,0,0,1.371429,0,.3428572,3,3,0,6,6.342857,-.8490478,.5448177,-.5200392,.7669637,-.5182918,.8532203,-.3407812,.4537768,0,9,0,0,26,0,0,8.914286,0,2.228571,13,5,6,2,15.22857
8621041,862,BUTERE/M,0,MATUNGU,MATUNGU,1,1,0,8,0,1,24.87335,.5427523,-.8432408,1,0,0,1,0,0,-.6098662,28.72341,29,6,0,8,6,5,0,3.6,1.714286,0,3.328572,5,5,1,11,14.32857,-.8490712,.5447608,-.546563,.7163961,-.5418305,.8131123,-.3620181,.4189161,0,8,0,4,41,2,2.4,14.05714,4.8,5.314286,15,8,6,1,20.31429
8621044,862,BUTERE/M,0,MATUNGU,MATUNGU,1,1,1,7,0,1,24.87335,.5427523,-.8432408,1,0,0,1,0,0,-.4985127,30.85107,31,7,0,2,6,0,0,3.6,0,0,1.4,2,3,0,5,6.4,-.8495098,.5436407,-.5201637,.7668309,-.5151187,.8569188,-.3470064,.4559824,0,8,0,0,18,1,0,6.171429,2.4,2.142857,10,6,4,0,12.14286
8621048,862,BUTERE/M,0,MATUNGU,MATUNGU,1,1,0,10,0,1,24.87335,.5427523,-.8432408,1,0,0,1,0,0,-.41336,33.68794,34,7,0,6,0,1,0,0,.3428572,0,1.585714,3,0,0,3,4.585714,-.8498961,.5425879,-.5166529,.7695708,-.5102321,.8603829,-.348242,.4547883,0,10,2,8,0,0,4.8,0,0,1.7,9,6,3,0,10.7
8621051,862,BUTERE/M,0,MATUNGU,MATUNGU,1,1,0,11,0,1,24.87335,.5427523,-.8432408,1,0,0,1,0,0,-.3151068,35.8156,36,8,0,0,10,0,0,6,0,0,1.5,5,4,0,9,10.5,-.8503971,.5411605,-.5314884,.7491402,-.5308165,.8338219,-.3476664,.4553983,1,,,,,,,,,,,,,,
